再精致也回变老，也会走到生命的尽头[黑脸] 1⁠2⁠-⁠1⁠7⁠
爷爷[玫瑰]，我好喜欢你，关注你好久了。 1⁠2⁠-⁠1⁠7⁠
爷爷，你看到了能不能下次做一顿大餐[机智][机智][呲牙] 1⁠2⁠-⁠1⁠7⁠
精致的爷爷 1⁠2⁠-⁠1⁠7⁠
爷爷。你真的好可爱[呲牙] 1⁠2⁠-⁠1⁠7⁠
最近开始降温了[大笑]注意保暖哦！别感冒了[摸头][摸头] 1⁠2⁠-⁠1⁠7⁠
北海爷爷，我好喜欢你，可以给我评论吗？下次可以做一次三明治吗？ 1⁠2⁠-⁠1⁠7⁠
喜欢北海爷爷的第2天 1⁠2⁠-⁠1⁠7⁠
大爷太会生活了，很精致 1⁠2⁠-⁠1⁠7⁠
忒喜欢北海爷爷的生活，很精致的生活，每次看你的视频心情特别愉悦☺️，感谢您[耶] 1⁠2⁠-⁠1⁠7⁠
越自律越优秀 1⁠2⁠-⁠1⁠6⁠
太完美了～北海爷爷[耶] 1⁠2⁠-⁠1⁠6⁠
爷爷活成了我以后老了想要的老年生活[666][666]，感觉生活过得特别有爱 1⁠2⁠-⁠1⁠6⁠
生活过的井井有条[赞][赞][赞] 1⁠2⁠-⁠1⁠6⁠
我爷找那么年轻都看不出来74 1⁠2⁠-⁠1⁠6⁠
爷爷的生活好精彩！ 1⁠2⁠-⁠1⁠6⁠
这是我感觉回复粉丝评论最多的良心博主会一直支持下去很感动[呲牙] 1⁠2⁠-⁠1⁠6⁠
我瞅了瞅我那炒菜式的衣柜。 [捂脸][捂脸] 1⁠2⁠-⁠1⁠6⁠
爷爷你真是一个认真的人啊，要是我爷爷[呲牙][呲牙][呲牙][ 1⁠2⁠-⁠1⁠6⁠
还真的要向你学习啊👍👍👍👍👍 1⁠2⁠-⁠1⁠6⁠
还真的要向你学习啊👍👍👍👍👍 1⁠2⁠-⁠1⁠6⁠
袜筒会松的[快哭了] 1⁠2⁠-⁠1⁠6⁠
我非常喜欢北海爷爷[耶][耶]我关注了您每天都看您的视频[微笑][微笑] 1⁠2⁠-⁠1⁠6⁠
@吖吖 [赞] 1⁠2⁠-⁠1⁠6⁠
[666][666] 1⁠2⁠-⁠1⁠6⁠
老帅老帅的啦，不管站在还是以前都好帅 1⁠2⁠-⁠1⁠6⁠
我都是先洗手和脚，然后洗脸洗头 最后才洗身体 1⁠2⁠-⁠1⁠6⁠
一个可以带来正能量的老爷子[赞] 1⁠2⁠-⁠1⁠6⁠
爷爷是安徽的吗 1⁠2⁠-⁠1⁠6⁠
爷爷好喜欢你支持你 1⁠2⁠-⁠1⁠6⁠
转发 • 精致[赞] 1⁠2⁠-⁠1⁠6⁠
我要是退休了，我也能活的这么精准！ 1⁠2⁠-⁠1⁠6⁠
果断的关注了叔叔，您对生活的态度，值得我们很多年轻人学习[赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠6⁠
求BGM 1⁠2⁠-⁠1⁠6⁠
爷爷好帅气 1⁠2⁠-⁠1⁠6⁠
我不如爷爷 1⁠2⁠-⁠1⁠6⁠
@易燃易炸 好精致啊 1⁠2⁠-⁠1⁠6⁠
@兮￥ 1⁠2⁠-⁠1⁠6⁠
爷爷早 1⁠2⁠-⁠1⁠6⁠
帅[赞] 1⁠2⁠-⁠1⁠6⁠
爷爷好 喜欢你们[呲牙] 1⁠2⁠-⁠1⁠6⁠
喜欢北海爷爷[比心][比心][比心] 1⁠2⁠-⁠1⁠6⁠
@软喵 1⁠2⁠-⁠1⁠6⁠
爷爷我也姓杨，一百年前一家人[呲牙]，永远爱慈祥，和蔼的，爷爷，非常喜欢，愿爷爷每天开开心心快快乐乐，身体健康，万事如意！爱你[玫瑰] 1⁠2⁠-⁠1⁠6⁠
我就看上那个什么饼了[泪奔] 1⁠2⁠-⁠1⁠5⁠
请问做饼的是什么牌子的呀？ 1⁠2⁠-⁠1⁠5⁠
我一个年轻人日子过的不如你精致，向你学习 1⁠2⁠-⁠1⁠5⁠
❤️很喜欢你，爷爷 1⁠2⁠-⁠1⁠5⁠
爷爷 头发定型喷雾哪款产品 喷出来的效果不会看起来很油 可以推荐一下嘛 1⁠2⁠-⁠1⁠5⁠
do rrt#[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠5⁠
忘了微信里关注了几年了，刷到你的抖音果断关注[玫瑰] 1⁠2⁠-⁠1⁠5⁠
我们离的好近我在临沂这边 1⁠2⁠-⁠1⁠5⁠
爷爷用的什么香水 1⁠2⁠-⁠1⁠5⁠
超帅[赞][赞][赞] 1⁠2⁠-⁠1⁠5⁠
@关于郑文祥。 1⁠2⁠-⁠1⁠5⁠
好喜欢爷爷的生活态度，满满正能量[赞][赞][赞] 1⁠2⁠-⁠1⁠5⁠
爷爷好可爱啊，我想我爷爷了[捂脸] 1⁠2⁠-⁠1⁠5⁠
老爸好棒[玫瑰]👍 1⁠2⁠-⁠1⁠5⁠
爷爷活的好精致[赞] 1⁠2⁠-⁠1⁠5⁠
我洗澡和爷爷您一样 1⁠2⁠-⁠1⁠5⁠
好认真的在生活哦 1⁠2⁠-⁠1⁠5⁠
呀！爷爷过的好精致呀。每条评论都回复了。敬佩 1⁠2⁠-⁠1⁠5⁠
您的古龙膏在那买的??? 1⁠2⁠-⁠1⁠5⁠
好有生活 1⁠2⁠-⁠1⁠5⁠
爷爷你好年轻
爷爷你多大了 1⁠2⁠-⁠1⁠5⁠
帅爸[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠5⁠
榜样的力量[玫瑰] 1⁠2⁠-⁠1⁠5⁠
帅老爸的生活态度牛[赞]我们爱你😍 1⁠2⁠-⁠1⁠5⁠
爷爷活得精致 1⁠2⁠-⁠1⁠5⁠
精致 1⁠2⁠-⁠1⁠5⁠
杨北海爷爷，您好我特别喜欢您的视频，祝您长命百岁。 一个喜欢您作品的小女孩。 1⁠2⁠-⁠1⁠5⁠
北海爷爷，我想问下怎么可以买到合适自己的香水 1⁠2⁠-⁠1⁠4⁠
帅大叔 1⁠2⁠-⁠1⁠4⁠
@嘻嘻嘻嘻🙄 1⁠2⁠-⁠1⁠4⁠
我也关注你了[捂脸] 1⁠2⁠-⁠1⁠4⁠
超级喜欢爷爷 1⁠2⁠-⁠1⁠4⁠
精致的大叔，很多年轻人都自愧不如[捂脸] 1⁠2⁠-⁠1⁠4⁠
燕燕，你可以喜欢久穿高跟鞋跟我奶奶配一对了 1⁠2⁠-⁠1⁠4⁠
特别想知道您之前是做什么工作从事什么职业的？求答案 1⁠2⁠-⁠1⁠4⁠
@楠希Baby如此精致仪式感[赞][赞][赞] 1⁠2⁠-⁠1⁠4⁠
@楠希Baby如此精致仪式感[赞][赞][赞] 1⁠2⁠-⁠1⁠4⁠
太喜欢您咯 1⁠2⁠-⁠1⁠4⁠
好有仪式感的爷爷，[玫瑰]送给爷爷[耶] 1⁠2⁠-⁠1⁠4⁠
爷爷我关注你很久了[呲牙] 1⁠2⁠-⁠1⁠4⁠
我 1⁠2⁠-⁠1⁠4⁠
爷爷我好喜欢你[捂脸] 1⁠2⁠-⁠1⁠4⁠
不冷吗？中国好体质[呲牙][呲牙][呲牙] 1⁠2⁠-⁠1⁠4⁠
原先不知道你的年龄，你已经74岁了、我应该喊你一声叔叔。你太棒了对待生活的态度、真阳光真是我这个60后人该学习。[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
心态～@摸摸你的猫， 1⁠2⁠-⁠1⁠4⁠
我好喜欢你 1⁠2⁠-⁠1⁠4⁠
爷爷比我这个女孩子活的都精致 1⁠2⁠-⁠1⁠4⁠
多注意身体。 1⁠2⁠-⁠1⁠4⁠
你多注意身体。 1⁠2⁠-⁠1⁠4⁠
老爷爷太会生活了[赞] 1⁠2⁠-⁠1⁠4⁠
厲害了我的叔[赞][赞][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠4⁠
精致的生活 1⁠2⁠-⁠1⁠4⁠
爷爷，如果您能这么一直坚持下去，相信您会长生不老的[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
爷爷好精致哦 1⁠2⁠-⁠1⁠4⁠
爷爷每次看到你的视频感觉生活又变精致了[赞] 1⁠2⁠-⁠1⁠4⁠
这他妈才是生活啊 1⁠2⁠-⁠1⁠4⁠
用心对待自己，别人也会用心对待你，北海爷爷说的非常好[赞] 1⁠2⁠-⁠1⁠4⁠
爷爷好帅 1⁠2⁠-⁠1⁠4⁠
大王八 1⁠2⁠-⁠1⁠4⁠
生活很精致的大爷[玫瑰] 1⁠2⁠-⁠1⁠4⁠
爷爷太可爱了叭！[耶] 1⁠2⁠-⁠1⁠4⁠
真觉得你不像那么老的人，你好年轻，好活力哦[呲牙][呲牙] 1⁠2⁠-⁠1⁠4⁠
没有老伴吗 1⁠2⁠-⁠1⁠4⁠
看到你，我觉得我这二十多年都白活的[笑哭][笑哭] 1⁠2⁠-⁠1⁠4⁠
爷爷年轻时一定很帅[看] 1⁠2⁠-⁠1⁠4⁠
爱美的老头子[灵光一闪]。我20岁活的还不如 1⁠2⁠-⁠1⁠4⁠
活的好精致 1⁠2⁠-⁠1⁠4⁠
北海爷爷关注你好久了，没事我就默默地关注你[赞] 1⁠2⁠-⁠1⁠4⁠
用心对待自己，别人也会用心对待你 1⁠2⁠-⁠1⁠4⁠
用心对待自己，别人也会用心对待你 1⁠2⁠-⁠1⁠4⁠
用心对待自己别人才能用心对待你!学到了海叔叔，谢谢您[赞] 1⁠2⁠-⁠1⁠4⁠
万能北海叔[坏笑]，心情低落时进来看看您的视频想不努力都难。谢谢您希望长命百岁让我们多看一些您的佳作 1⁠2⁠-⁠1⁠4⁠
太帅了 1⁠2⁠-⁠1⁠4⁠
好想有一个这样的爷爷 1⁠2⁠-⁠1⁠4⁠
笫一[鼓掌][鼓掌][耶][呲牙] 1⁠2⁠-⁠1⁠4⁠
好喜欢爷爷[耶][耶] 1⁠2⁠-⁠1⁠4⁠
让自己和他人都感觉到愉悦 这也是礼貌 爷爷的优秀不是一点点[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
@老张 [呲牙] 1⁠2⁠-⁠1⁠4⁠
北海爷爷好帅呀[呲牙][呲牙] 1⁠2⁠-⁠1⁠3⁠
我外婆也是。外公在我刚记事的时候就不在了。外婆到现在还是一个人，没有再婚。 1⁠2⁠-⁠1⁠3⁠
特别喜欢北海爷爷，跟着爷爷最近学到了好多生活小技能，尤其是学爷爷做了香体古龙膏超级好用。谢谢爷爷[送心] 1⁠2⁠-⁠1⁠3⁠
北海爷爷好帅😎。[呲牙][呲牙] 1⁠2⁠-⁠1⁠3⁠
一看爷爷年轻时候就不是一般人物啊[赞] 1⁠2⁠-⁠1⁠3⁠
get到了 1⁠2⁠-⁠1⁠3⁠
太棒了！生命在于运动[鼓掌][鼓掌][鼓掌][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][来看我][来看我][来看我] 1⁠2⁠-⁠1⁠3⁠
爷爷用的是什么香水呀 1⁠2⁠-⁠1⁠3⁠
爷爷，我非常非常喜欢您[666] 1⁠2⁠-⁠1⁠2⁠
北海爷爷早餐做这么多，能吃的完吗？ 1⁠2⁠-⁠1⁠2⁠
[666][666][666][666][666][666][666][666][666] 1⁠2⁠-⁠1⁠2⁠
同款香水分装瓶[捂脸][捂脸] 1⁠2⁠-⁠1⁠2⁠
好喜欢北海爷爷 1⁠2⁠-⁠1⁠2⁠
精致的生活，第一要有精致的资本 1⁠2⁠-⁠1⁠2⁠
爷爷我好想成为你的孩子 1⁠2⁠-⁠1⁠2⁠
爷爷好精致，要向你学习啦。用心对待自己[笑]为你点赞👍 1⁠2⁠-⁠1⁠2⁠
懂的太多[赞] 1⁠2⁠-⁠1⁠2⁠
袜子口包着衣服不会撑大吗 1⁠2⁠-⁠1⁠2⁠
大叔好[鼓掌][鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠2⁠
爷爷[赞] 1⁠2⁠-⁠1⁠2⁠
我感觉我这几十年都白活了 1⁠2⁠-⁠1⁠2⁠
袜子这么撑开不会坏吗[捂脸] 1⁠2⁠-⁠1⁠2⁠
转发 • 精致的生活。[可爱] 1⁠2⁠-⁠1⁠2⁠
看了朋友买的大叔那本书，彻头彻尾的喜欢上了大叔，也很喜欢那本书 1⁠2⁠-⁠1⁠2⁠
分装瓶买哪个好 1⁠2⁠-⁠1⁠2⁠
帅大叔你真会生活[赞][赞][鼓掌][鼓掌][鼓掌][666][666][666] 1⁠2⁠-⁠1⁠2⁠
@張張ovo 1⁠2⁠-⁠1⁠2⁠
[捂脸][捂脸][捂脸][捂脸]我居然没有叔叔精致 1⁠2⁠-⁠1⁠2⁠
同款食用油，求翻，关注北海大叔很久了[调皮][来看我] 1⁠2⁠-⁠1⁠1⁠
好精致的爷爷[赞] 1⁠2⁠-⁠1⁠1⁠
大叔，什么样的香水会知道是适合自己的 1⁠2⁠-⁠1⁠1⁠
叔，时间长了袜子那腰就松了[捂脸] 1⁠2⁠-⁠1⁠1⁠
H 1⁠2⁠-⁠1⁠1⁠
好精致的爷爷。[赞]￼ 1⁠2⁠-⁠1⁠1⁠
老大帅哥！祝你身体健康万事如意！[赞][赞][赞][666][666][比心] 1⁠2⁠-⁠1⁠1⁠
生活还是需要仪式感的，能让自己的一天变得充实。 1⁠2⁠-⁠1⁠1⁠
新书名字听上去都想买本来看看 1⁠2⁠-⁠1⁠1⁠
大叔 能分段看就好啦 香水小瓶是啥样的[捂脸] 1⁠2⁠-⁠1⁠1⁠
爷爷活的真精致 1⁠2⁠-⁠1⁠1⁠
爷爷注意身体，我快大学毕业啦向您看齐 1⁠2⁠-⁠1⁠1⁠
爷爷注意身体，我快大学毕业啦向您看齐 1⁠2⁠-⁠1⁠1⁠
爷爷 你的生活太有仪式感了[呲牙] 1⁠2⁠-⁠1⁠1⁠
妈妈呢 1⁠2⁠-⁠1⁠1⁠
优雅的老人[玫瑰] 1⁠2⁠-⁠1⁠1⁠
@丽丽吖🌸 1⁠2⁠-⁠1⁠0⁠
这是我最爱的大地呀，跟爷爷学到了很多生活和礼仪知识[做鬼脸] 1⁠2⁠-⁠1⁠0⁠
[赞][赞][赞][赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠0⁠
我觉得没有爷爷万分之一精致，我开始唾弃自己了 作为一个女人惭愧 1⁠2⁠-⁠1⁠0⁠
想知道你们是哪里人 说话好有家长的感觉 1⁠2⁠-⁠1⁠0⁠
袜子质量好好[捂脸] 1⁠2⁠-⁠1⁠0⁠
Do you even work or you are retired? 1⁠2⁠-⁠1⁠0⁠
对！！就是在书店偶然翻到了这本书，当时特别羡慕父子的生活，感觉特别有仪式感。对着照片插画看了好久，并把书带回了家[呲牙]又是再抖音偶然遇见了这位爷爷，想起似曾相识面孔！！太幸运了，我又遇见了！ 1⁠2⁠-⁠1⁠0⁠
爷爷是青岛人吗。 1⁠2⁠-⁠1⁠0⁠
那样打包袜子口不会撑大吗？ 1⁠2⁠-⁠1⁠0⁠
感觉我活的不如老爷爷精制！祝身体健康！ 1⁠2⁠-⁠1⁠0⁠
我关注你了，叔叔 1⁠2⁠-⁠1⁠0⁠
少吃油，吃香的油，就吃鲁花花生油[耶] 1⁠2⁠-⁠1⁠0⁠
爷爷过的好精致[鼓掌] 1⁠2⁠-⁠1⁠0⁠
比我爸爸大四岁 愿你们都健康 1⁠2⁠-⁠1⁠0⁠
.@青春替我抵了命 宝贝，一起学习生活的仪式感 1⁠2⁠-⁠1⁠0⁠
大叔年轻时从事什么行业？ 1⁠2⁠-⁠1⁠0⁠
北海爷爷，你真是个精神的小伙子，我太喜欢爷爷了 1⁠2⁠-⁠1⁠0⁠
大叔好[耶] 1⁠2⁠-⁠1⁠0⁠
天天上班下班，倒头就睡觉[捂脸]，好喜欢你这样的生活[捂脸] 1⁠2⁠-⁠1⁠0⁠
自愧不如啊 1⁠2⁠-⁠1⁠0⁠
感觉47岁的男人都不如您讲究…[鼓掌] 1⁠2⁠-⁠1⁠0⁠
@泽哥一天天的 爷爷用戴森 1⁠2⁠-⁠1⁠0⁠
希望您能一直健康 1⁠2⁠-⁠1⁠0⁠
一样，先洗脸，在洗身体。在洗头 1⁠2⁠-⁠1⁠0⁠
过得比我一个小姑娘还要精致，[捂脸]向您学习！ 1⁠2⁠-⁠1⁠0⁠
床对着浴缸吗？ 1⁠2⁠-⁠1⁠0⁠
@田家庵小段牛肉汤 1⁠2⁠-⁠1⁠0⁠
有钱人的生活果然不一样，包括自身修养，对生活的态度都不一样 1⁠2⁠-⁠1⁠0⁠
爷爷年轻时肯定帅的不要不要的 1⁠2⁠-⁠1⁠0⁠
爷爷活的精致[666] 1⁠2⁠-⁠1⁠0⁠
@Q_Low 多看看这样的老头 1⁠2⁠-⁠1⁠0⁠
爷爷的生活特别的精致！[赞] 1⁠2⁠-⁠1⁠0⁠
这位老先生是外交人员还是文艺工作者？ 1⁠2⁠-⁠1⁠0⁠
那个袜子不会变形到穿不了吗 1⁠2⁠-⁠1⁠0⁠
你的生活真精致 1⁠2⁠-⁠1⁠0⁠
生活要有艺术感 1⁠2⁠-⁠1⁠0⁠
爷爷你这一辈子活的也太精致了吧[送心] 1⁠2⁠-⁠1⁠0⁠
这才是真正的生活 1⁠2⁠-⁠1⁠0⁠
我滴天呐！没有爷爷活的精致（我没用过香水）[捂脸] 1⁠2⁠-⁠1⁠0⁠
看着爷爷真开心😁 1⁠2⁠-⁠1⁠0⁠
